"model","inv","invSQ","epu","fc","divida","cv","tamanho","sargan","m2"
1187,0.000186731266420605,2.53043511736028e-06,4.55245866293918e-07,0.0838911744807691,3.37702777039867e-08,0.012158093229814,0.000252655883867859,0.978105449154695,0.387048375472772
1188,0.000128592384621801,2.83532482584819e-06,1.43205525903928e-06,0.121472043567628,3.71016035561059e-08,0.00807202000551219,0.000279217026908105,0.99946781986799,0.453765178129874
1189,2.93527293298261e-05,2.80703256642449e-07,3.56709362986186e-06,0.100190196905311,8.71724798096515e-08,0.00528273661373305,0.000494748062988888,0.999876910882978,0.592846183297197
1190,3.74705628332063e-05,1.98157230658312e-07,1.07666754492382e-06,0.106226207904632,7.88508185725018e-08,0.00570837930022974,0.000157860238663154,0.999975743619019,0.530447348557649
1191,5.88434975258789e-05,3.59596190332527e-07,5.21087517777096e-07,0.118164505839492,1.21902929085748e-07,0.00560204462724312,9.02346961015736e-05,0.999997151844752,0.483907888900762
1192,0.000110836678519352,8.27316592881091e-06,4.3323523736844e-06,0.168377846863871,1.16557275940694e-07,0.00682568589662041,0.000183119840144901,0.999999955344739,0.545697555413883
1193,4.64746873912278e-05,2.67396395063766e-07,4.30083821468546e-06,0.0692223135936774,5.35453983799351e-08,0.00563469544679982,0.000533830570146348,0.999878743260976,0.452527619594727
1194,7.38152909894753e-05,2.93639377452397e-07,6.05140242129183e-06,0.0690595361881374,5.44028658510777e-08,0.00556017157422496,0.00061713898275885,0.999982340153522,0.448259541705624
1195,6.27780119849455e-05,5.79629544466606e-06,3.98053901482302e-07,0.0944521488908954,3.42983471133701e-08,0.00706876217023507,6.66861308158574e-05,0.999999695740579,0.487677527000019
1196,8.05638961983932e-05,1.64794828013722e-07,3.29899381536332e-06,0.109992714199745,4.24960018826753e-08,0.00812220875367054,0.000603031366284438,0.999841523266095,0.409011813677648
1197,7.39155747859504e-05,1.81207015131632e-06,4.1989397223672e-07,0.107796412708223,4.18833036139543e-08,0.00917128878540369,0.000110884948638962,0.999996969070859,0.440329120280429
1198,9.60396980681396e-05,5.45038255322279e-07,9.41254997257091e-06,0.153176208274418,6.75355452464441e-08,0.00925831105237019,0.00148483506614235,0.949616409656436,0.486801174835401
1199,4.29014854660444e-05,2.17203748151359e-07,6.06198723113837e-05,0.134470648015168,4.6047691093907e-08,0.00585193521910527,0.00281534666096671,0.985904227794319,0.503684774766473
1200,6.09795753663406e-05,1.40823805737512e-07,8.85011679943364e-05,0.125429783610935,2.39674769701782e-08,0.00427692162025973,0.00325434381809084,0.996733900766763,0.519450125454749
1201,0.000108761195136187,1.89979165637745e-07,1.77128621720715e-06,0.22314785125788,3.65466081302595e-08,0.00709424563836,0.000285967967474862,0.999934640331772,0.564717391622032
1202,5.39983861479978e-05,1.46956603096069e-07,2.97180580715847e-05,0.101896103713728,1.62090396365882e-08,0.00673765156883971,0.00232733940097142,0.95792715515077,0.4589568846502
1203,7.42328200102734e-05,9.82441878582259e-08,7.94850474864777e-05,0.0664160421969751,6.14896668868922e-09,0.00580534569647679,0.00400570960131617,0.990181202010541,0.459127783236416
